x_tsne,y_tsne,x_1_topic_probability,dominant_topic,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19
-31.583761,-30.423983,0.6699777841567993,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03983638808131218,0.6699777841567993,0.0,0.0,0.2792731821537018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-25.045769,-3.7022707,0.3042055368423462,0,0.3042055368423462,0.0,0.0,0.0,0.0,0.0,0.0,0.030665939673781395,0.15632542967796326,0.0,0.0,0.0,0.0,0.0,0.0,0.16565006971359253,0.0,0.0401645302772522,0.2678767442703247,0.021163688972592354
37.932587,18.328259,0.7925156354904175,2,0.0,0.0,0.7925156354904175,0.0,0.0,0.0,0.011483834125101566,0.0,0.0,0.0,0.0,0.0,0.0,0.18953822553157806,0.0,0.0,0.0,0.0,0.0,0.0
18.451097,-20.904892,0.5220630764961243,3,0.0,0.0,0.0,0.5220630764961243,0.04923899099230766,0.0,0.0698704794049263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34392622113227844,0.0,0.0,0.0,0.0,0.0
-5.2304444,-23.532831,0.7260277271270752,6,0.0,0.0,0.0,0.0,0.0,0.0,0.7260277271270752,0.0,0.0,0.0,0.0,0.09176251292228699,0.0,0.0,0.0,0.0,0.0,0.0,0.17277684807777405,0.0
-39.402287,-31.314919,0.9568080902099609,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9568080902099609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.2366016,-37.578976,0.42397814989089966,12,0.0,0.0,0.0,0.0,0.0,0.18809612095355988,0.0,0.0,0.047409530729055405,0.0,0.0,0.047207631170749664,0.42397814989089966,0.0,0.0,0.0,0.0,0.0,0.2852177321910858,0.0
32.20503,24.899494,0.3867858648300171,2,0.0,0.0,0.3867858648300171,0.0,0.0,0.0,0.1340763419866562,0.04081099480390549,0.0914233922958374,0.0,0.0,0.0,0.0,0.10915078967809677,0.2295103669166565,0.0,0.0,0.0,0.0,0.0
-11.98832,29.97502,0.4704013764858246,0,0.4704013764858246,0.0,0.0,0.0,0.0,0.05594655126333237,0.017993053421378136,0.0,0.0,0.0,0.0,0.013200998306274414,0.0,0.36915820837020874,0.0,0.06759490072727203,0.0,0.0,0.0,0.0
-33.350613,29.696972,0.618161678314209,0,0.618161678314209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18170572817325592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19007566571235657
40.253166,-0.97913975,0.6993026733398438,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2833840548992157,0.0,0.0,0.0,0.0,0.0,0.6993026733398438,0.0,0.0,0.0,0.0,0.0,0.0
49.27844,-2.6370485,0.7358927130699158,13,0.0,0.0,0.0,0.0,0.0,0.19762250781059265,0.05498635768890381,0.0,0.0,0.0,0.0,0.0,0.0,0.7358927130699158,0.0,0.0,0.0,0.0,0.0,0.0
-37.94305,-30.571102,0.8717158436775208,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8717158436775208,0.07529506087303162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.306772,-12.844137,0.4314783215522766,3,0.0,0.0,0.0,0.4314783215522766,0.0,0.0,0.07833822816610336,0.0,0.0,0.0,0.0,0.0,0.03451724350452423,0.13877204060554504,0.0,0.05306456983089447,0.0,0.25630101561546326,0.0,0.0
12.507121,-55.90625,0.9065539240837097,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08062031120061874,0.9065539240837097,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.149191,-11.88273,0.42084330320358276,3,0.0,0.0,0.0,0.42084330320358276,0.0,0.0,0.0,0.3254176080226898,0.050846200436353683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05365810543298721,0.0,0.14201368391513824,0.0
-27.26682,14.440846,0.346082866191864,0,0.346082866191864,0.0,0.0,0.0,0.0,0.0,0.0,0.18840108811855316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2708633840084076,0.042903464287519455,0.0,0.13474991917610168,0.0
-19.808842,-43.535328,0.5369979739189148,19,0.0,0.0,0.0,0.0,0.02986808307468891,0.0,0.0,0.0,0.2543931305408478,0.0,0.17284035682678223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5369979739189148
9.1974535,14.2618065,0.5790859460830688,7,0.0,0.0,0.27012309432029724,0.0,0.0,0.0,0.0,0.5790859460830688,0.0,0.04664003476500511,0.0,0.0,0.0,0.0,0.0952383428812027,0.0,0.0,0.0,0.0,0.0
14.137039,26.132494,0.4400976598262787,2,0.18649673461914062,0.0,0.4400976598262787,0.0,0.0,0.0,0.0,0.0,0.34902793169021606,0.0,0.014930651523172855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.262215,-15.8110695,0.9909312725067139,3,0.0,0.0,0.0,0.9909312725067139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.7935749,-15.948912,0.38981887698173523,16,0.29197224974632263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25686585903167725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38981887698173523,0.03632871434092522,0.0,0.0
-14.421674,-3.6127312,0.6542173027992249,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32991063594818115,0.0,0.0,0.0,0.0,0.0,0.0,0.6542173027992249,0.0
-2.841251,47.42789,0.6991721987724304,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1676914244890213,0.0656103566288948,0.018933115527033806,0.0,0.6991721987724304,0.0,0.039544813334941864
14.005023,0.79024625,0.2341483235359192,6,0.07868625968694687,0.0,0.14652423560619354,0.0,0.0,0.1688857525587082,0.2341483235359192,0.04107047617435455,0.0,0.0,0.016671180725097656,0.0,0.0,0.14676769077777863,0.1619332730770111,0.0,0.0,0.0,0.0,0.0
-3.0577118,45.06172,0.6001654863357544,17,0.0,0.0,0.0,0.08821447193622589,0.07693899422883987,0.0,0.0,0.056390948593616486,0.0,0.16305461525917053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6001654863357544,0.0,0.0
-26.892591,-36.453804,0.5989265441894531,8,0.0,0.0,0.0,0.06761018931865692,0.0,0.0,0.02333478443324566,0.0,0.5989265441894531,0.0,0.0,0.0,0.02941374108195305,0.0,0.09142856299877167,0.0,0.0,0.0,0.0,0.18429723381996155
27.876705,13.423685,0.31140509247779846,1,0.037680163979530334,0.31140509247779846,0.27358895540237427,0.0,0.0,0.0,0.10189654678106308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12590564787387848,0.0,0.01999134197831154,0.0,0.12391358613967896,0.0
-29.234276,40.834545,0.8161024451255798,0,0.8161024451255798,0.0,0.0,0.0,0.0,0.021838536486029625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1549876630306244,0.0,0.0,0.0,0.0,0.0,0.0
16.0846,31.427488,0.6350410580635071,2,0.11525657773017883,0.12016016989946365,0.6350410580635071,0.05119747668504715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0679301768541336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.621391,43.009613,0.9547482132911682,2,0.0,0.0,0.9547482132911682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.033026,14.865012,0.5675721168518066,7,0.0,0.0,0.41714712977409363,0.0,0.0,0.0,0.0,0.5675721168518066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.879206,5.610293,0.48881322145462036,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03049464151263237,0.48881322145462036,0.0,0.0,0.0,0.0,0.0,0.0,0.47037428617477417,0.0,0.0,0.0,0.0
4.6206913,19.897142,0.4847428798675537,2,0.0,0.0,0.4847428798675537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4653947651386261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034392524510622025
24.092245,-36.742493,0.7249554395675659,14,0.0,0.0,0.0,0.049833476543426514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7249554395675659,0.0,0.21724848449230194,0.0,0.0,0.0
-4.14916,-50.162945,0.7053727507591248,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23831556737422943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7053727507591248
-10.62295,-13.809481,0.9888170957565308,4,0.0,0.0,0.0,0.0,0.9888170957565308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.6809862,-50.012875,0.46709737181663513,19,0.0,0.0,0.1505141258239746,0.0,0.0,0.02487092651426792,0.0,0.0,0.0,0.32242143154144287,0.02290721796452999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46709737181663513
1.2951937,-15.39374,0.6046469807624817,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3787428140640259,0.0,0.6046469807624817,0.0,0.0,0.0
-32.481373,25.895218,0.8393321633338928,0,0.8393321633338928,0.0,0.0,0.0,0.0,0.0,0.0,0.14968493580818176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4.0518384,-24.933508,0.8749496340751648,6,0.0,0.015374181792140007,0.0,0.0,0.0,0.0,0.8749496340751648,0.0,0.0,0.0,0.0,0.02245119959115982,0.0,0.0,0.0,0.0,0.0,0.0,0.07437914609909058,0.0
-0.5727488,-34.69019,0.29253461956977844,12,0.0,0.0,0.22207362949848175,0.03009428270161152,0.0,0.0,0.0,0.0,0.2847784161567688,0.0,0.0,0.04520871490240097,0.29253461956977844,0.0,0.11785062402486801,0.0,0.0,0.0,0.0,0.0
-39.68453,4.3744235,0.7212150692939758,7,0.0,0.0,0.07889073342084885,0.0,0.0,0.0,0.0,0.7212150692939758,0.06982124596834183,0.0,0.0,0.0,0.0,0.0,0.0,0.1227593868970871,0.0,0.0,0.0,0.0
-38.981426,9.468445,0.7510820627212524,7,0.23642323911190033,0.0,0.0,0.0,0.0,0.0,0.0,0.7510820627212524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6759731,9.034837,0.9247087836265564,10,0.0,0.0,0.0,0.0,0.052547696977853775,0.0,0.0,0.0,0.0,0.0,0.9247087836265564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.075603,-2.5468605,0.47474125027656555,6,0.0,0.0,0.033747605979442596,0.0,0.0,0.0,0.47474125027656555,0.0,0.0,0.0,0.011662265285849571,0.0,0.0,0.4038712680339813,0.0,0.0,0.0,0.0,0.0,0.06512999534606934
-17.003422,-37.02496,0.3700929880142212,8,0.0,0.0,0.0,0.0,0.0,0.0,0.2810564339160919,0.0,0.3700929880142212,0.0,0.0,0.0,0.0,0.0,0.049491964280605316,0.0,0.0,0.0,0.0,0.29289963841438293
-5.726394,-32.790344,0.380106121301651,19,0.0,0.0,0.0,0.1436680257320404,0.0,0.0,0.3009331524372101,0.0,0.05864684656262398,0.0,0.0,0.0,0.0,0.0,0.1096983477473259,0.0,0.0,0.0,0.0,0.380106121301651
-16.2772,4.14989,0.612697184085846,18,0.20349085330963135,0.0,0.0,0.0,0.0,0.0,0.0,0.13201172649860382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.612697184085846,0.046570148319005966
5.5354853,-40.5407,0.30239248275756836,14,0.18664631247520447,0.0,0.0,0.0,0.0,0.0,0.0,0.15934474766254425,0.09842844307422638,0.0,0.0,0.0,0.0,0.0,0.30239248275756836,0.0,0.0,0.0,0.0,0.24777567386627197
19.406212,11.100923,0.3701409101486206,2,0.0,0.0,0.3701409101486206,0.0,0.0,0.0,0.16743464767932892,0.0,0.0,0.0,0.04860793054103851,0.0,0.13331204652786255,0.0,0.0,0.2527082860469818,0.0,0.0,0.0,0.0
-6.123406,-25.065613,0.6079729795455933,6,0.0,0.0,0.0,0.0,0.0,0.0,0.6079729795455933,0.0,0.0,0.0,0.0,0.04264793545007706,0.1909479945898056,0.0,0.0,0.15128210186958313,0.0,0.0,0.0,0.0
-39.305695,-2.8321528,0.6827825903892517,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6827825903892517,0.21032428741455078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09965912252664566
-6.1580853,-24.891665,0.7034229040145874,6,0.0,0.0,0.0,0.0,0.0,0.0,0.7034229040145874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2828506529331207,0.0,0.0,0.0,0.0
-13.542539,-18.947386,0.33053046464920044,4,0.07414549589157104,0.0,0.0,0.0,0.33053046464920044,0.0,0.19063825905323029,0.31179097294807434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08450423181056976,0.0
-33.54862,12.15578,0.4436744153499603,7,0.3771761357784271,0.0,0.0,0.0,0.022675296291708946,0.0,0.0,0.4436744153499603,0.1503005474805832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-26.051928,37.673695,0.6734318733215332,0,0.6734318733215332,0.0,0.0,0.0,0.0,0.0,0.22004887461662292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025714639574289322,0.07115775346755981,0.0
-8.475068,-40.472626,0.3287927210330963,19,0.0,0.0,0.04684688150882721,0.0,0.06838569790124893,0.0,0.0,0.03405832499265671,0.0,0.04723961651325226,0.0,0.09665890038013458,0.0,0.0,0.0,0.1368178129196167,0.16224674880504608,0.057725660502910614,0.017356451600790024,0.3287927210330963
-47.676777,-14.309686,0.5350149273872375,8,0.4020111560821533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5350149273872375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05220738425850868,0.0,0.0,0.0
18.017914,-17.843575,0.7862510085105896,3,0.0,0.0,0.013243701308965683,0.7862510085105896,0.0,0.0,0.029823238030076027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16557450592517853,0.0,0.0,0.0,0.0,0.0
15.438719,5.181928,0.3477993905544281,1,0.0,0.3477993905544281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17772313952445984,0.0,0.2787524461746216,0.0,0.0,0.0,0.1863074004650116,0.0,0.0,0.0,0.0
-5.4691443,45.914875,0.8548586368560791,17,0.0,0.0,0.0,0.06747639179229736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05993993952870369,0.8548586368560791,0.0,0.0
25.166542,20.265476,0.3489013612270355,2,0.0,0.0,0.3489013612270355,0.0,0.0,0.0,0.0,0.0,0.0,0.028987625613808632,0.0,0.04801611229777336,0.09875235706567764,0.09138903766870499,0.20329393446445465,0.0,0.0,0.0,0.0,0.17380739748477936
-15.884554,-16.30582,0.2803003489971161,7,0.05351760983467102,0.10276851803064346,0.15854498744010925,0.0,0.0,0.0,0.0,0.2803003489971161,0.0,0.0,0.0,0.0,0.013448565267026424,0.10677457600831985,0.0,0.0,0.10022559762001038,0.0,0.0,0.17985272407531738
18.356798,-16.08481,0.8376542925834656,3,0.0,0.0,0.049235790967941284,0.8376542925834656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0378631055355072,0.0,0.046369608491659164,0.0,0.0,0.02531961165368557,0.0,0.0
-19.542297,28.206928,0.520579993724823,6,0.4582846760749817,0.012846875935792923,0.0,0.0,0.0,0.0,0.520579993724823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-14.525012,0.22852987,0.8255207538604736,18,0.0,0.0,0.03071214072406292,0.0,0.0,0.13814279437065125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8255207538604736,0.0
8.362382,33.708538,0.523443877696991,9,0.0,0.0,0.29460442066192627,0.0,0.0,0.0,0.0,0.0,0.0,0.523443877696991,0.01486297883093357,0.0,0.0,0.0,0.15708184242248535,0.0,0.0,0.0,0.0,0.0
38.86723,-1.2373744,0.5478140115737915,13,0.0,0.0,0.0,0.0,0.0,0.0,0.03211245685815811,0.22573599219322205,0.09379352629184723,0.0,0.0,0.0,0.0,0.5478140115737915,0.0,0.0,0.0,0.0,0.0,0.09110069274902344
21.05712,30.054148,0.5925201177597046,2,0.0,0.0,0.5925201177597046,0.2581687867641449,0.0,0.0,0.0,0.0,0.0,0.13852863013744354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9.352259,40.0285,0.4048286974430084,17,0.37413567304611206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21168141067028046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4048286974430084,0.0,0.0
-41.75993,-16.261162,0.3376312255859375,8,0.15348298847675323,0.0,0.14180965721607208,0.0,0.0,0.0,0.060541070997714996,0.0,0.3376312255859375,0.0,0.1497618407011032,0.01754935272037983,0.0,0.0,0.0,0.02705814316868782,0.08655858039855957,0.0,0.02254149504005909,0.0
-46.853004,-15.405641,0.5337249636650085,8,0.3426370322704315,0.0,0.0,0.02330329455435276,0.018943630158901215,0.0,0.0,0.0,0.5337249636650085,0.0,0.0408032052218914,0.0,0.0,0.0,0.0,0.0,0.0,0.03160487860441208,0.0,0.0
-6.000354,-40.33076,0.4064529836177826,2,0.03476022556424141,0.0,0.4064529836177826,0.0,0.0,0.0,0.0,0.18147635459899902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3692903518676758
17.987751,-21.99581,0.4976879358291626,3,0.0,0.0,0.11787332594394684,0.4976879358291626,0.0,0.01546923816204071,0.0,0.0,0.0,0.0,0.0,0.0,0.09007856249809265,0.0,0.21910756826400757,0.0,0.0,0.019741324707865715,0.0,0.03440922126173973
-20.543066,-7.510092,0.5489888787269592,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34976914525032043,0.0,0.09087131172418594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5489888787269592,0.0
-44.672607,2.709957,0.9220002889633179,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9220002889633179,0.0,0.0,0.057605575770139694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.6702356,-26.97976,0.35121649503707886,14,0.11470408737659454,0.0,0.0,0.1172826737165451,0.0,0.0,0.0,0.1400420069694519,0.0,0.0,0.0,0.0,0.0,0.05459972470998764,0.35121649503707886,0.0,0.0,0.21625687181949615,0.0,0.0
0.40118113,27.548252,0.2507592439651489,9,0.22584488987922668,0.0,0.0,0.0,0.0,0.14238393306732178,0.0,0.19359569251537323,0.0,0.2507592439651489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17035949230194092,0.0
26.767956,1.8833903,0.325291246175766,15,0.0994047224521637,0.0,0.0,0.0,0.0,0.0,0.0,0.2560459077358246,0.0,0.0,0.0,0.0,0.0,0.3147936463356018,0.0,0.325291246175766,0.0,0.0,0.0,0.0
13.245046,26.130457,0.5502992272377014,2,0.0,0.0,0.5502992272377014,0.0874657928943634,0.0,0.0,0.0,0.0,0.3290937840938568,0.0,0.0,0.0,0.02038559690117836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-36.966064,31.0557,0.7383551597595215,0,0.7383551597595215,0.0,0.07436393946409225,0.03374241665005684,0.0,0.0,0.0,0.0,0.1445339322090149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.433073,39.8491,0.8506673574447632,2,0.0,0.0,0.8506673574447632,0.0,0.0,0.0,0.0,0.0,0.0,0.13432398438453674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.394457,7.7633114,0.33495956659317017,15,0.16381274163722992,0.0,0.0,0.0,0.0,0.0,0.0882779210805893,0.21602793037891388,0.0,0.0,0.0,0.0,0.0,0.015007027424871922,0.0,0.33495956659317017,0.0,0.17809481918811798,0.0,0.0
-5.327469,-47.467026,0.5994541645050049,19,0.22962278127670288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16476468741893768,0.0,0.0,0.0,0.0,0.0,0.5994541645050049
17.52461,-32.830795,0.5561944842338562,14,0.0,0.0,0.0,0.06783200055360794,0.20122919976711273,0.0,0.0,0.0,0.0917784720659256,0.0,0.0,0.0,0.0,0.0,0.5561944842338562,0.07268498837947845,0.0,0.0,0.0,0.0
21.092348,5.8398895,0.5016992688179016,15,0.0,0.0,0.0,0.0,0.12068399786949158,0.0,0.0,0.0,0.23374226689338684,0.0,0.0,0.0,0.0,0.0,0.0,0.5016992688179016,0.0,0.0,0.1344396024942398,0.0
-1.4739801,-15.94221,0.47399255633354187,16,0.32198968529701233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11328084021806717,0.0,0.0,0.0,0.0,0.47399255633354187,0.0,0.07898762822151184,0.0
-24.287321,-36.78907,0.4975055158138275,8,0.0,0.0,0.0,0.0,0.0,0.0,0.12271484732627869,0.0,0.4975055158138275,0.0,0.0,0.0,0.0,0.0,0.1479347199201584,0.0,0.0,0.0,0.0,0.22254018485546112
26.534319,5.260679,0.4669768512248993,15,0.0,0.0,0.09408534318208694,0.0,0.0,0.0,0.0,0.0,0.16328850388526917,0.0,0.0,0.0,0.0,0.26883164048194885,0.0,0.4669768512248993,0.0,0.0,0.0,0.0
6.304205,-4.71951,0.7336544990539551,5,0.0,0.0,0.0,0.0,0.0,0.7336544990539551,0.0,0.0,0.0,0.0,0.0,0.12676359713077545,0.0,0.0,0.12111825495958328,0.0,0.0,0.0,0.0,0.0
29.729433,-29.757053,0.5978201627731323,14,0.0,0.0,0.2688996195793152,0.08535873144865036,0.0,0.03927740454673767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5978201627731323,0.0,0.0,0.0,0.0,0.0
-3.2373602,18.179861,0.4214577078819275,11,0.16919992864131927,0.0,0.0,0.0,0.0,0.0,0.0,0.39884477853775024,0.0,0.0,0.0,0.4214577078819275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.4893055,-52.82893,0.3971922695636749,12,0.0,0.0,0.19591738283634186,0.0,0.0,0.0,0.0,0.1490112543106079,0.0,0.0,0.0,0.0,0.3971922695636749,0.06214426830410957,0.0,0.0,0.18686294555664062,0.0,0.0,0.0
1.5828375,29.116133,0.44298627972602844,9,0.1861642301082611,0.0,0.0,0.0,0.0,0.33684152364730835,0.0,0.0,0.0,0.44298627972602844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.7191,-35.548492,0.6424307823181152,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20497708022594452,0.0,0.0,0.0,0.0,0.0,0.0,0.6424307823181152,0.0,0.0,0.0,0.14695142209529877,0.0
23.161814,33.049732,0.754663348197937,2,0.0,0.0,0.754663348197937,0.0,0.0,0.0,0.0,0.0,0.0,0.033900126814842224,0.0,0.0,0.06503598392009735,0.0,0.0,0.0,0.12999173998832703,0.0,0.0,0.0
-11.401455,6.972815,0.41886261105537415,18,0.11295196413993835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10155647248029709,0.0,0.0,0.0,0.0,0.24063168466091156,0.0,0.0,0.11510589718818665,0.0,0.41886261105537415,0.0
-9.971364,-44.85339,0.6190855503082275,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25673553347587585,0.0,0.0,0.0,0.10169557482004166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6190855503082275
11.778815,6.806101,0.25134164094924927,9,0.0,0.0,0.0,0.0,0.15344133973121643,0.0,0.0,0.14864417910575867,0.0,0.25134164094924927,0.04861107096076012,0.0,0.18817143142223358,0.0,0.0,0.20187479257583618,0.0,0.0,0.0,0.0
28.506535,23.760979,0.6144911646842957,2,0.0,0.0,0.6144911646842957,0.0,0.0,0.0,0.3612872064113617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.659085,-32.598557,0.2666347324848175,0,0.2666347324848175,0.0,0.0,0.0,0.0,0.22984962165355682,0.0,0.0,0.0,0.0,0.0,0.0,0.04399147629737854,0.0,0.2562277019023895,0.0,0.0,0.0,0.0,0.19711889326572418
-32.17299,-3.1169636,0.3853631317615509,0,0.3853631317615509,0.0,0.0,0.0,0.0,0.08325876295566559,0.0,0.17572779953479767,0.16686923801898956,0.0,0.0904972180724144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086603082716465
-38.665775,-28.849627,0.8875288367271423,8,0.10612011700868607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8875288367271423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-16.214031,-42.39315,0.4299057424068451,19,0.0,0.0280060563236475,0.02869417518377304,0.17981070280075073,0.0,0.0,0.0,0.042985379695892334,0.12554818391799927,0.0,0.0,0.0,0.0,0.0,0.0996575728058815,0.06130511686205864,0.0,0.0,0.0,0.4299057424068451
-9.723566,-12.927619,0.6834703087806702,4,0.0,0.06734763085842133,0.04300329461693764,0.0,0.6834703087806702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08529640734195709,0.0,0.06650621443986893,0.0,0.0,0.0,0.04714543744921684,0.0
-7.1261144,-37.304234,0.4365711808204651,19,0.2984282672405243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24865104258060455,0.4365711808204651
21.649397,18.23373,0.511324405670166,2,0.0,0.12941697239875793,0.511324405670166,0.0,0.0,0.1764693260192871,0.0,0.0,0.07381695508956909,0.05775856599211693,0.0,0.04031464457511902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-14.867946,0.37362078,0.8434741497039795,18,0.07276967912912369,0.0,0.0,0.0,0.0,0.07427364587783813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8434741497039795,0.0
25.387724,32.420517,0.6517632603645325,2,0.0,0.0,0.6517632603645325,0.05041477829217911,0.0,0.0,0.0,0.0,0.17354467511177063,0.0,0.0,0.0,0.0,0.0,0.11567331850528717,0.0,0.0,0.0,0.0,0.0
-2.8229349,-12.650661,0.396717369556427,18,0.13383516669273376,0.0,0.0,0.0,0.0,0.0,0.0,0.09333217144012451,0.08226798474788666,0.0,0.0,0.0,0.0,0.0,0.06758686900138855,0.0,0.21770229935646057,0.0,0.396717369556427,0.0
-3.903942,-25.026537,0.9617608189582825,6,0.0,0.0,0.0,0.0,0.0,0.0,0.9617608189582825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.81755,-5.3452783,0.6685525178909302,13,0.07601776719093323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24598385393619537,0.0,0.0,0.0,0.0,0.6685525178909302,0.0,0.0,0.0,0.0,0.0,0.0
